num_words,num_hesitations,hesitation_ratio,avg_sentence_length,duration_sec,pitch_std,tempo_bpm,file,risk_flag
6,0,0.0,6.0,3.737097505668934,77.73959763872217,[107.66601562],03-01-02-02-01-02-11.wav,1
6,0,0.0,6.0,3.670340136054422,62.38051461635488,[172.265625],03-01-02-01-02-02-11.wav,1
6,0,0.0,6.0,3.2032199546485263,49.14445279949636,[83.35433468],03-01-01-01-02-01-11.wav,-1
6,0,0.0,6.0,3.6370068027210882,87.43927829639564,[92.28515625],03-01-03-02-01-02-11.wav,1
6,0,0.0,6.0,3.2365986394557824,65.3922381245393,[78.30255682],03-01-03-01-02-02-11.wav,1
6,0,0.0,6.0,3.7704761904761903,49.622470382581284,[161.49902344],03-01-02-02-02-01-11.wav,-1
6,0,0.0,6.0,3.1031292517006803,38.805779760598675,[83.35433468],03-01-01-01-01-02-11.wav,-1
6,0,0.0,6.0,3.2699319727891156,49.288747961486095,[151.99908088],03-01-02-01-01-01-11.wav,-1
6,0,0.0,6.0,3.603628117913832,72.62200103753278,[112.34714674],03-01-05-01-01-01-11.wav,1
6,0,0.0,6.0,3.5035374149659866,49.898743691620815,[135.99917763],03-01-06-01-01-02-11.wav,-1
6,0,0.0,6.0,3.1364625850340135,90.3463756427401,[92.28515625],03-01-06-02-02-02-11.wav,-1
6,0,0.0,6.0,3.937278911564626,85.55558584338418,[161.49902344],03-01-05-02-02-01-11.wav,1
6,0,0.0,6.0,3.47015873015873,59.88498167187621,[52.734375],03-01-07-01-02-01-11.wav,1
6,0,0.0,6.0,3.436780045351474,71.83299074087222,[184.5703125],03-01-04-01-02-02-11.wav,1
6,0,0.0,6.0,3.603628117913832,67.29057470776532,[143.5546875],03-01-04-02-01-02-11.wav,1
6,0,0.0,6.0,3.803854875283447,78.34342458675135,[129.19921875],03-01-07-02-01-01-11.wav,1
6,0,0.0,6.0,3.069750566893424,99.93184871577905,[92.28515625],03-01-08-02-01-01-11.wav,-1
6,0,0.0,6.0,3.1698412698412697,81.87600642525484,[86.1328125],03-01-08-01-02-01-11.wav,1
6,0,0.0,6.0,3.937278911564626,84.845192208303,[129.19921875],03-01-03-02-01-02-18.wav,1
6,0,0.0,6.0,3.5035374149659866,94.25809132614869,[117.45383523],03-01-03-01-02-02-18.wav,1
6,0,0.0,6.0,3.603628117913832,71.05937193342467,[60.09265988],03-01-02-02-02-01-18.wav,1
6,0,0.0,6.0,3.47015873015873,69.26014155491413,[129.19921875],03-01-02-01-01-01-18.wav,1
6,0,0.0,6.0,3.5369160997732427,70.5711365791185,[143.5546875],03-01-01-01-01-02-18.wav,1
6,0,0.0,6.0,3.4034013605442177,104.71912530405696,[78.30255682],03-01-06-01-01-02-18.wav,-1
6,0,0.0,6.0,3.9039002267573695,83.90279912746315,[92.28515625],03-01-05-01-01-01-18.wav,1
6,0,0.0,6.0,3.83718820861678,95.62760615002225,[184.5703125],03-01-05-02-02-01-18.wav,1
6,0,0.0,6.0,3.803809523809524,75.13860593388758,[129.19921875],03-01-06-02-02-02-18.wav,1
6,0,0.0,6.0,3.6369614512471657,74.32358499626788,[66.25600962],03-01-04-01-02-02-18.wav,1
6,0,0.0,6.0,3.670340136054422,83.89554845146814,[215.33203125],03-01-07-01-02-01-18.wav,1
6,0,0.0,6.0,4.771428571428571,76.75658375003215,[63.02400915],03-01-07-02-01-01-18.wav,-1
6,0,0.0,6.0,3.83718820861678,85.90400369046549,[161.49902344],03-01-04-02-01-02-18.wav,1
6,0,0.0,6.0,3.6370068027210882,93.1674907184845,[52.734375],03-01-08-02-01-01-18.wav,1
6,0,0.0,6.0,3.5035374149659866,83.42130372828134,[234.90767045],03-01-08-01-02-01-18.wav,1
6,0,0.0,6.0,3.6370068027210882,86.94675121896302,[215.33203125],03-01-05-01-02-02-18.wav,1
6,0,0.0,6.0,3.47015873015873,94.19683381335847,[75.99954044],03-01-06-01-02-01-18.wav,1
6,0,0.0,6.0,3.737097505668934,74.87151660116777,[73.828125],03-01-06-02-01-01-18.wav,1
6,0,0.0,6.0,3.7704761904761903,98.07322133847934,[123.046875],03-01-05-02-01-02-18.wav,1
6,0,0.0,6.0,4.070793650793651,88.24831442987943,[161.49902344],03-01-07-01-01-02-18.wav,1
6,0,0.0,6.0,3.570249433106576,88.33396435294624,[135.99917763],03-01-04-01-01-01-18.wav,1
6,0,0.0,6.0,4.13750566893424,76.4410126452565,[95.703125],03-01-04-02-02-01-18.wav,1
5,0,0.0,5.0,4.5712471655328795,93.9546872296097,[92.28515625],03-01-07-02-02-02-18.wav,-1
6,0,0.0,6.0,3.6369614512471657,93.72426394209965,[103.359375],03-01-08-02-02-02-18.wav,1
6,0,0.0,6.0,3.5035374149659866,79.09438555646085,[92.28515625],03-01-08-01-01-02-18.wav,1
6,0,0.0,6.0,3.7704761904761903,91.31456775837535,[129.19921875],03-01-03-02-02-01-18.wav,1
6,0,0.0,6.0,3.4034013605442177,84.5854673424612,[95.703125],03-01-03-01-01-01-18.wav,1
6,0,0.0,6.0,3.603628117913832,62.016029636646316,[95.703125],03-01-02-02-01-02-18.wav,1
6,0,0.0,6.0,3.47015873015873,67.99373988424945,[69.83741554],03-01-01-01-02-01-18.wav,1
6,0,0.0,6.0,3.5035374149659866,69.9688687653328,[99.38401442],03-01-02-01-02-02-18.wav,1
6,0,0.0,6.0,3.803809523809524,80.24984029397196,[123.046875],03-01-04-02-01-01-18.wav,1
6,0,0.0,6.0,4.471156462585034,91.58418376636165,[151.99908088],03-01-07-02-01-02-18.wav,-1
6,0,0.0,6.0,4.3710657596371885,88.71783628889622,[161.49902344],03-01-07-01-02-02-18.wav,-1
6,0,0.0,6.0,3.5369160997732427,74.93146390380767,[103.359375],03-01-04-01-02-01-18.wav,1
6,0,0.0,6.0,3.803854875283447,76.57434998797943,[123.046875],03-01-06-02-02-01-18.wav,1
6,0,0.0,6.0,4.237596371882086,91.72886634656926,[75.99954044],03-01-05-02-02-02-18.wav,1
6,0,0.0,6.0,4.170839002267574,88.50195941147601,[95.703125],03-01-05-01-01-02-18.wav,1
6,0,0.0,6.0,3.436780045351474,101.39110863014425,[80.74951172],03-01-06-01-01-01-18.wav,-1
6,0,0.0,6.0,3.5035374149659866,87.85330454838797,[54.97839096],03-01-08-01-02-02-18.wav,1
6,0,0.0,6.0,3.5369160997732427,95.43971025762677,[95.703125],03-01-08-02-01-02-18.wav,1
6,0,0.0,6.0,3.47015873015873,66.85926780593027,[143.5546875],03-01-01-01-01-01-18.wav,1
6,0,0.0,6.0,3.4034467120181406,65.48844574456754,[151.99908088],03-01-02-01-01-02-18.wav,1
6,0,0.0,6.0,3.603628117913832,66.1047343906064,[184.5703125],03-01-02-02-02-02-18.wav,1
6,0,0.0,6.0,3.436780045351474,79.99848988457245,[107.66601562],03-01-03-01-02-01-18.wav,1
6,0,0.0,6.0,3.7704761904761903,91.67910024718152,[99.38401442],03-01-03-02-01-01-18.wav,1
6,0,0.0,6.0,3.6370068027210882,71.007945317079,[63.02400915],03-01-02-01-02-01-18.wav,1
6,0,0.0,6.0,3.47015873015873,65.54518987044148,[107.66601562],03-01-01-01-02-02-18.wav,1
6,0,0.0,6.0,3.603628117913832,66.16799610753803,[161.49902344],03-01-02-02-01-01-18.wav,1
5,0,0.0,5.0,3.3700226757369616,98.61077598465101,[135.99917763],03-01-03-01-01-02-18.wav,-1
6,0,0.0,6.0,3.83718820861678,90.70942290774128,[215.33203125],03-01-03-02-02-02-18.wav,1
6,0,0.0,6.0,4.63795918367347,91.01373469451173,[161.49902344],03-01-07-02-02-01-18.wav,-1
6,0,0.0,6.0,3.83718820861678,79.38095295738485,[92.28515625],03-01-04-02-02-02-18.wav,1
6,0,0.0,6.0,3.6369614512471657,87.90821635956948,[172.265625],03-01-04-01-01-02-18.wav,1
6,0,0.0,6.0,4.304353741496598,80.44895260577164,[129.19921875],03-01-07-01-01-01-18.wav,1
6,0,0.0,6.0,3.703718820861678,82.65520870690276,[117.45383523],03-01-05-02-01-01-18.wav,1
6,0,0.0,6.0,4.170839002267574,84.27146624790605,[129.19921875],03-01-06-02-01-02-18.wav,1
6,0,0.0,6.0,3.47015873015873,96.99194519850427,[107.66601562],03-01-06-01-02-02-18.wav,1
6,0,0.0,6.0,3.570249433106576,87.3253876069322,[117.45383523],03-01-05-01-02-01-18.wav,1
6,0,0.0,6.0,3.3700226757369616,83.14117285548362,[143.5546875],03-01-08-01-01-01-18.wav,1
6,0,0.0,6.0,3.8705668934240363,90.82594663247082,[184.5703125],03-01-08-02-02-01-18.wav,1
6,0,0.0,6.0,3.1365079365079365,93.42651441913608,[71.77734375],03-01-08-01-02-01-20.wav,-1
6,0,0.0,6.0,3.737097505668934,89.38547314934526,[64.59960938],03-01-08-02-01-01-20.wav,1
6,0,0.0,6.0,4.237596371882086,79.75949095598753,[107.66601562],03-01-04-02-01-02-20.wav,1
6,0,0.0,6.0,4.104126984126984,88.97499663010043,[107.66601562],03-01-07-02-01-01-20.wav,1
6,0,0.0,6.0,3.6369614512471657,90.04961213012051,[215.33203125],03-01-07-01-02-01-20.wav,1
6,0,0.0,6.0,3.3700680272108845,86.60791729500232,[78.30255682],03-01-04-01-02-02-20.wav,1
6,0,0.0,6.0,3.9039455782312924,80.80981353453431,[112.34714674],03-01-06-02-02-02-20.wav,1
7,0,0.0,7.0,4.404444444444445,90.64139420975657,[129.19921875],03-01-05-02-02-01-20.wav,-1
6,0,0.0,6.0,3.2365986394557824,89.3966996712458,[172.265625],03-01-05-01-01-01-20.wav,1
6,0,0.0,6.0,4.3710657596371885,97.68226160161049,[135.99917763],03-01-06-01-01-02-20.wav,-1
6,0,0.0,6.0,3.570249433106576,92.96248383658164,[198.76802885],03-01-01-01-01-02-20.wav,1
6,0,0.0,6.0,3.6369614512471657,89.18607664626384,[129.19921875],03-01-02-01-01-01-20.wav,1
6,0,0.0,6.0,3.6369614512471657,87.08957029889963,[53.83300781],03-01-02-02-02-01-20.wav,1
6,0,0.0,6.0,3.4034013605442177,86.45357135140755,[78.30255682],03-01-03-01-02-02-20.wav,1
7,0,0.0,7.0,4.304308390022676,81.99643676010066,[99.38401442],03-01-03-02-01-02-20.wav,-1
6,0,0.0,6.0,3.5035374149659866,86.88631638013676,[69.83741554],03-01-02-01-02-02-20.wav,1
6,0,0.0,6.0,3.436780045351474,95.3234120338627,[71.77734375],03-01-01-01-02-01-20.wav,1
6,0,0.0,6.0,4.070793650793651,85.77837182991196,[92.28515625],03-01-02-02-01-02-20.wav,1
6,0,0.0,6.0,3.5369160997732427,94.20093933055165,[71.77734375],03-01-03-01-01-01-20.wav,1
6,0,0.0,6.0,3.570294784580499,87.68035937227292,[95.703125],03-01-03-02-02-01-20.wav,1
6,0,0.0,6.0,3.570294784580499,88.95561044529003,[234.90767045],03-01-08-01-01-02-20.wav,1
6,0,0.0,6.0,3.436780045351474,101.62874994631366,[64.59960938],03-01-08-02-02-02-20.wav,-1
6,0,0.0,6.0,3.8705215419501133,83.48770268955695,[103.359375],03-01-07-02-02-02-20.wav,1
6,0,0.0,6.0,3.803854875283447,95.72398176799116,[198.76802885],03-01-04-02-02-01-20.wav,1
6,0,0.0,6.0,3.603628117913832,75.90068438564835,[89.10290948],03-01-04-01-01-01-20.wav,1
6,0,0.0,6.0,3.737097505668934,94.4831501572527,[73.828125],03-01-07-01-01-02-20.wav,1
6,0,0.0,6.0,4.070748299319728,81.91700432703375,[234.90767045],03-01-05-02-01-02-20.wav,1
6,0,0.0,6.0,4.237596371882086,82.0959112287427,[129.19921875],03-01-06-02-01-01-20.wav,1
6,0,0.0,6.0,3.937278911564626,94.63956956413594,[67.99958882],03-01-06-01-02-01-20.wav,1
6,0,0.0,6.0,3.803809523809524,88.3485366766873,[66.25600962],03-01-05-01-02-02-20.wav,1
6,0,0.0,6.0,3.670340136054422,92.01634579350457,[135.99917763],03-01-03-02-01-01-20.wav,1
7,0,0.0,7.0,3.47015873015873,74.89861738796223,[234.90767045],03-01-03-01-02-01-20.wav,-1
6,0,0.0,6.0,3.6370068027210882,89.42957878844189,[215.33203125],03-01-02-02-02-02-20.wav,1
6,0,0.0,6.0,3.570249433106576,83.92094828853483,[92.28515625],03-01-02-01-01-02-20.wav,1
6,0,0.0,6.0,3.47015873015873,91.92611643209042,[129.19921875],03-01-01-01-01-01-20.wav,1
6,0,0.0,6.0,3.2365986394557824,93.3075321565465,[89.10290948],03-01-08-02-01-02-20.wav,1
5,0,0.0,2.5,3.2032199546485263,90.58505226923123,[92.28515625],03-01-08-01-02-02-20.wav,-1
6,0,0.0,6.0,3.803854875283447,95.63886864199385,[117.45383523],03-01-06-01-01-01-20.wav,1
7,0,0.0,7.0,3.737097505668934,91.14123253362435,[234.90767045],03-01-05-01-01-02-20.wav,-1
6,0,0.0,6.0,3.53687074829932,77.03716087694582,[198.76802885],03-01-05-02-02-02-20.wav,1
6,0,0.0,6.0,3.8705668934240363,80.65336019261747,[103.359375],03-01-06-02-02-01-20.wav,1
6,0,0.0,6.0,3.47015873015873,89.1549286936293,[215.33203125],03-01-04-01-02-01-20.wav,1
6,0,0.0,6.0,3.83718820861678,91.45373809238421,[86.1328125],03-01-07-01-02-02-20.wav,1
6,0,0.0,6.0,4.104126984126984,91.621729413359,[73.828125],03-01-07-02-01-02-20.wav,1
6,0,0.0,6.0,3.7704761904761903,87.15881189358127,[129.19921875],03-01-04-02-01-01-20.wav,1
6,0,0.0,6.0,3.53687074829932,88.73513812935806,[95.703125],03-01-08-02-02-01-20.wav,1
6,0,0.0,6.0,3.2365986394557824,99.46394188359601,[83.35433468],03-01-08-01-01-01-20.wav,-1
6,0,0.0,6.0,3.670340136054422,84.65425168809662,[107.66601562],03-01-05-01-02-01-20.wav,1
6,0,0.0,6.0,3.3033106575963718,82.87954814691594,[143.5546875],03-01-06-01-02-02-20.wav,1
6,0,0.0,6.0,4.170839002267574,79.72508625061207,[86.1328125],03-01-06-02-01-02-20.wav,1
6,0,0.0,6.0,4.13750566893424,87.38643970840972,[103.359375],03-01-05-02-01-01-20.wav,1
6,0,0.0,6.0,3.8705215419501133,93.72782871027603,[112.34714674],03-01-07-01-01-01-20.wav,1
6,0,0.0,6.0,3.5035374149659866,93.56953121892998,[69.83741554],03-01-04-01-01-02-20.wav,1
7,0,0.0,7.0,3.970657596371882,85.54015416289259,[95.703125],03-01-04-02-02-02-20.wav,-1
6,0,0.0,6.0,4.738095238095238,80.46154773340724,[69.83741554],03-01-07-02-02-01-20.wav,-1
6,0,0.0,6.0,3.703718820861678,90.03327776287863,[198.76802885],03-01-03-02-02-02-20.wav,1
6,0,0.0,6.0,3.703718820861678,92.90862648683334,[129.19921875],03-01-03-01-01-02-20.wav,1
6,0,0.0,6.0,3.8705668934240363,92.06593640372901,[184.5703125],03-01-02-02-01-01-20.wav,1
6,0,0.0,6.0,3.5369160997732427,93.14248987321665,[64.59960938],03-01-01-01-02-02-20.wav,1
6,0,0.0,6.0,3.336689342403628,91.07917343792752,[75.99954044],03-01-02-01-02-01-20.wav,1
6,0,0.0,6.0,3.6369614512471657,79.51973043462306,[172.265625],03-01-08-02-01-01-21.wav,1
6,0,0.0,6.0,3.47015873015873,81.77280598547773,[71.77734375],03-01-08-01-02-01-21.wav,1
6,0,0.0,6.0,3.7704308390022674,66.9897947628249,[215.33203125],03-01-06-01-01-02-21.wav,1
6,0,0.0,6.0,4.13750566893424,67.42532375156934,[151.99908088],03-01-05-01-01-01-21.wav,1
6,0,0.0,6.0,4.104126984126984,70.31110676858377,[99.38401442],03-01-05-02-02-01-21.wav,1
6,0,0.0,6.0,3.6369614512471657,59.64810614023786,[60.09265988],03-01-06-02-02-02-21.wav,1
6,0,0.0,6.0,4.20421768707483,51.55271187510601,[129.19921875],03-01-04-01-02-02-21.wav,-1
6,0,0.0,6.0,3.6370068027210882,63.40320806281108,[56.17357337],03-01-07-01-02-01-21.wav,1
6,0,0.0,6.0,4.070748299319728,51.40402754829137,[135.99917763],03-01-07-02-01-01-21.wav,-1
6,0,0.0,6.0,4.270929705215419,72.17671089849739,[135.99917763],03-01-04-02-01-02-21.wav,-1
6,0,0.0,6.0,3.937278911564626,80.2468280808511,[112.34714674],03-01-03-02-01-02-21.wav,1
6,0,0.0,6.0,3.83718820861678,61.904954625448035,[151.99908088],03-01-03-01-02-02-21.wav,1
6,0,0.0,6.0,4.13750566893424,59.5705911130214,[151.99908088],03-01-02-02-02-01-21.wav,-1
6,0,0.0,6.0,4.037414965986395,57.22803162255098,[117.45383523],03-01-02-01-01-01-21.wav,-1
6,0,0.0,6.0,3.970657596371882,51.908701162921886,[198.76802885],03-01-01-01-01-02-21.wav,-1
6,0,0.0,6.0,3.670340136054422,65.9963608866139,[184.5703125],03-01-03-02-02-01-21.wav,1
6,0,0.0,6.0,3.83718820861678,54.441201884179016,[172.265625],03-01-03-01-01-01-21.wav,1
6,0,0.0,6.0,4.170839002267574,36.802136083972464,[135.99917763],03-01-02-02-01-02-21.wav,-1
6,0,0.0,6.0,3.603628117913832,55.979764668542416,[57.421875],03-01-01-01-02-01-21.wav,1
6,0,0.0,6.0,4.070748299319728,65.7971274530094,[135.99917763],03-01-02-01-02-02-21.wav,1
6,0,0.0,6.0,3.5369160997732427,85.7924371143636,[64.59960938],03-01-08-02-02-02-21.wav,1
6,0,0.0,6.0,3.47015873015873,82.32828774356886,[198.76802885],03-01-08-01-01-02-21.wav,1
6,0,0.0,6.0,3.937278911564626,64.87829647388193,[161.49902344],03-01-05-01-02-02-21.wav,1
6,0,0.0,6.0,3.970657596371882,48.41357394697092,[107.66601562],03-01-06-01-02-01-21.wav,-1
6,0,0.0,6.0,3.970657596371882,64.77375191021414,[198.76802885],03-01-06-02-01-01-21.wav,1
6,0,0.0,6.0,4.471156462585034,86.32266116160986,[129.19921875],03-01-05-02-01-02-21.wav,-1
6,0,0.0,6.0,4.070793650793651,59.63226856565249,[123.046875],03-01-07-01-01-02-21.wav,1
6,0,0.0,6.0,4.304308390022676,54.96507920480361,[143.5546875],03-01-04-01-01-01-21.wav,-1
6,0,0.0,6.0,4.270975056689342,76.09733557039789,[135.99917763],03-01-04-02-02-01-21.wav,1
6,0,0.0,6.0,3.970657596371882,57.90971518168149,[129.19921875],03-01-07-02-02-02-21.wav,1
6,0,0.0,6.0,3.83718820861678,46.094478554069944,[172.265625],03-01-01-01-01-01-21.wav,-1
6,0,0.0,6.0,4.004036281179138,47.300296319713546,[103.359375],03-01-02-01-01-02-21.wav,-1
6,0,0.0,6.0,3.970657596371882,51.60475819626995,[143.5546875],03-01-02-02-02-02-21.wav,-1
6,0,0.0,6.0,3.703718820861678,63.48496704261525,[112.34714674],03-01-03-01-02-01-21.wav,1
6,0,0.0,6.0,3.803809523809524,74.12428939014407,[172.265625],03-01-03-02-01-01-21.wav,1
6,0,0.0,6.0,3.570249433106576,78.71096961028464,[172.265625],03-01-08-01-02-02-21.wav,1
6,0,0.0,6.0,3.6370068027210882,81.40389956732768,[184.5703125],03-01-08-02-01-02-21.wav,1
6,0,0.0,6.0,4.170839002267574,75.45908279141106,[135.99917763],03-01-04-02-01-01-21.wav,1
6,0,0.0,6.0,4.037369614512472,53.60453031053149,[123.046875],03-01-07-02-01-02-21.wav,-1
6,0,0.0,6.0,3.603628117913832,46.41276882248128,[60.09265988],03-01-07-01-02-02-21.wav,-1
6,0,0.0,6.0,4.070793650793651,52.7250759492014,[151.99908088],03-01-04-01-02-01-21.wav,-1
8,0,0.0,8.0,3.7704761904761903,65.07676264345876,[73.828125],03-01-06-02-02-01-21.wav,-1
6,0,0.0,6.0,4.237596371882086,81.15172935009379,[151.99908088],03-01-05-02-02-02-21.wav,1
6,0,0.0,6.0,4.004036281179138,66.74344003968262,[161.49902344],03-01-05-01-01-02-21.wav,1
6,0,0.0,6.0,3.670340136054422,74.67723832692943,[92.28515625],03-01-06-01-01-01-21.wav,1
6,0,0.0,6.0,3.5035374149659866,74.37535139735981,[63.02400915],03-01-08-01-01-01-21.wav,1
6,0,0.0,6.0,3.47015873015873,71.63671548916844,[71.77734375],03-01-08-02-02-01-21.wav,1
6,0,0.0,6.0,4.170839002267574,55.82240128859503,[99.38401442],03-01-07-02-02-01-21.wav,-1
6,0,0.0,6.0,4.13750566893424,80.02612121887934,[135.99917763],03-01-04-02-02-02-21.wav,1
6,0,0.0,6.0,4.6046258503401365,43.325554445706786,[143.5546875],03-01-04-01-01-02-21.wav,-1
6,0,0.0,6.0,3.803809523809524,51.06723603255542,[135.99917763],03-01-07-01-01-01-21.wav,-1
6,0,0.0,6.0,4.3710657596371885,74.06765052497722,[143.5546875],03-01-05-02-01-01-21.wav,-1
6,0,0.0,6.0,3.83718820861678,69.4404054495755,[172.265625],03-01-06-02-01-02-21.wav,1
6,0,0.0,6.0,4.070748299319728,54.00988709260369,[107.66601562],03-01-06-01-02-02-21.wav,-1
6,0,0.0,6.0,4.070748299319728,65.94705211534945,[151.99908088],03-01-05-01-02-01-21.wav,1
6,0,0.0,6.0,3.803854875283447,34.25676956842908,[184.5703125],03-01-02-01-02-01-21.wav,-1
6,0,0.0,6.0,3.670340136054422,48.393465026299964,[54.97839096],03-01-01-01-02-02-21.wav,-1
6,0,0.0,6.0,4.004036281179138,58.823699746546595,[99.38401442],03-01-02-02-01-01-21.wav,1
6,0,0.0,6.0,3.803809523809524,57.055236262637614,[161.49902344],03-01-03-01-01-02-21.wav,1
6,0,0.0,6.0,3.803809523809524,75.96562057679947,[172.265625],03-01-03-02-02-02-21.wav,1
6,0,0.0,6.0,3.2365986394557824,71.53978115541608,[80.74951172],03-01-01-01-01-02-19.wav,1
6,0,0.0,6.0,3.670340136054422,55.355911860795615,[172.265625],03-01-02-01-01-01-19.wav,1
6,0,0.0,6.0,4.6046258503401365,59.093710504842385,[123.046875],03-01-02-02-02-01-19.wav,-1
6,0,0.0,6.0,3.3033560090702947,74.64657099484803,[78.30255682],03-01-03-01-02-02-19.wav,1
6,0,0.0,6.0,3.803809523809524,81.75238690521735,[135.99917763],03-01-03-02-01-02-19.wav,1
6,0,0.0,6.0,3.703718820861678,83.32504838643067,[172.265625],03-01-04-02-01-02-19.wav,1
6,0,0.0,6.0,4.80485260770975,83.20697051504922,[71.77734375],03-01-07-02-01-01-19.wav,-1
5,0,0.0,5.0,4.170839002267574,79.55851181655181,[99.38401442],03-01-07-01-02-01-19.wav,-1
6,0,0.0,6.0,3.670340136054422,63.878067209055615,[184.5703125],03-01-04-01-02-02-19.wav,1
6,0,0.0,6.0,4.037369614512472,66.64452353949139,[151.99908088],03-01-06-02-02-02-19.wav,1
6,0,0.0,6.0,4.337687074829932,72.56466619005977,[80.74951172],03-01-05-02-02-01-19.wav,-1
6,0,0.0,6.0,3.7704761904761903,95.30787424905681,[172.265625],03-01-05-01-01-01-19.wav,1
6,0,0.0,6.0,3.5035374149659866,87.09278925602776,[117.45383523],03-01-06-01-01-02-19.wav,1
6,0,0.0,6.0,4.104126984126984,66.32419319337725,[86.1328125],03-01-08-01-02-01-19.wav,1
6,0,0.0,6.0,4.104126984126984,75.52320288385425,[117.45383523],03-01-08-02-01-01-19.wav,1
6,0,0.0,6.0,4.93827664399093,75.01466014941929,[103.359375],03-01-07-02-02-02-19.wav,-1
6,0,0.0,6.0,3.4034467120181406,75.91558966213678,[198.76802885],03-01-04-02-02-01-19.wav,1
6,0,0.0,6.0,3.436780045351474,53.996249473020036,[64.59960938],03-01-04-01-01-01-19.wav,1
6,0,0.0,6.0,4.838185941043084,76.96443155791785,[123.046875],03-01-07-01-01-02-19.wav,-1
6,0,0.0,6.0,4.8048072562358275,79.89137349153663,[83.35433468],03-01-05-02-01-02-19.wav,-1
6,0,0.0,6.0,3.83718820861678,95.36227507923353,[117.45383523],03-01-06-02-01-01-19.wav,1
7,0,0.0,7.0,3.7704761904761903,81.96946528886697,[215.33203125],03-01-06-01-02-01-19.wav,-1
6,0,0.0,6.0,3.570249433106576,80.37089914812796,[198.76802885],03-01-05-01-02-02-19.wav,1
6,0,0.0,6.0,3.53687074829932,74.25997594461887,[64.59960938],03-01-08-01-01-02-19.wav,1
6,0,0.0,6.0,3.2699773242630386,71.20477833984437,[78.30255682],03-01-08-02-02-02-19.wav,1
6,0,0.0,6.0,3.47015873015873,49.903215027174085,[198.76802885],03-01-02-01-02-02-19.wav,-1
6,0,0.0,6.0,3.336689342403628,59.49392046572613,[75.99954044],03-01-01-01-02-01-19.wav,1
6,0,0.0,6.0,4.037414965986395,43.706897492672205,[123.046875],03-01-02-02-01-02-19.wav,-1
6,0,0.0,6.0,3.6369614512471657,72.85537813696781,[129.19921875],03-01-03-01-01-01-19.wav,1
6,0,0.0,6.0,4.404399092970522,81.658130554656,[143.5546875],03-01-03-02-02-01-19.wav,-1
6,0,0.0,6.0,3.703718820861678,66.64256399936261,[117.45383523],03-01-06-01-01-01-19.wav,1
6,0,0.0,6.0,3.703718820861678,77.79704501303067,[184.5703125],03-01-05-01-01-02-19.wav,1
6,0,0.0,6.0,4.104126984126984,88.15062504589731,[123.046875],03-01-05-02-02-02-19.wav,1
6,0,0.0,6.0,3.570249433106576,88.89102197931211,[66.25600962],03-01-06-02-02-01-19.wav,1
6,0,0.0,6.0,3.1698412698412697,49.88036972698729,[89.10290948],03-01-04-01-02-01-19.wav,-1
6,0,0.0,6.0,3.937278911564626,78.74949382973975,[123.046875],03-01-07-01-02-02-19.wav,1
6,0,0.0,6.0,5.2719727891156465,80.01669449978218,[80.74951172],03-01-07-02-01-02-19.wav,-1
6,0,0.0,6.0,4.004036281179138,94.10706885087086,[112.34714674],03-01-04-02-01-01-19.wav,1
6,0,0.0,6.0,4.638004535147393,80.80541318387266,[129.19921875],03-01-08-02-01-02-19.wav,-1
6,0,0.0,6.0,3.069750566893424,91.34872979097833,[99.38401442],03-01-08-01-02-02-19.wav,-1
6,0,0.0,6.0,3.7704761904761903,90.0743911553355,[135.99917763],03-01-03-02-01-01-19.wav,1
6,0,0.0,6.0,3.2699773242630386,78.84782986776719,[75.99954044],03-01-03-01-02-01-19.wav,1
6,0,0.0,6.0,4.304308390022676,64.35735428292689,[143.5546875],03-01-02-02-02-02-19.wav,-1
6,0,0.0,6.0,3.670340136054422,46.05040510427435,[107.66601562],03-01-02-01-01-02-19.wav,-1
6,0,0.0,6.0,3.3700680272108845,56.824002968885445,[143.5546875],03-01-01-01-01-01-19.wav,1
6,0,0.0,6.0,4.004036281179138,74.58761878246577,[184.5703125],03-01-03-02-02-02-19.wav,1
6,0,0.0,6.0,3.703718820861678,80.06733271381852,[86.1328125],03-01-03-01-01-02-19.wav,1
6,0,0.0,6.0,4.471156462585034,64.5025382407429,[107.66601562],03-01-02-02-01-01-19.wav,-1
6,0,0.0,6.0,3.3033106575963718,63.19601233267297,[75.99954044],03-01-01-01-02-02-19.wav,1
